579048,СФ ВГУВТ (бывш. ВГАВТ СФ),123,68c0a551-b35f-4574-8bbb-37050d42865e,02a36ec4-8131-49cb-9393-7cdbe533c818
589570,Телеинфо,123,68c0a551-b35f-4574-8bbb-37050d42865e,70acce6c-4795-48a3-a9ea-19bc8fd9560f
677885,СФ МИМЭМО,123,68c0a551-b35f-4574-8bbb-37050d42865e,5f51a703-5e5a-4f87-943c-1504b9d7c66c
1169819,ВЮЗИ (КФ),123,68c0a551-b35f-4574-8bbb-37050d42865e,d639a66f-a35d-49fa-8df2-6814134218c5
1170566,СИДО,123,68c0a551-b35f-4574-8bbb-37050d42865e,96ecac9a-4375-4093-b40a-e015e0852096
1170733,СИПКРО,123,68c0a551-b35f-4574-8bbb-37050d42865e,a7d54e3b-ecba-419d-84cd-9be6fed5e12b
1187476,Самарский университет,123,68c0a551-b35f-4574-8bbb-37050d42865e,fb357781-e6a3-4023-9058-55695fecdc49
1188746,Университет «Синергия» (представительство),123,68c0a551-b35f-4574-8bbb-37050d42865e,d7278334-f855-4232-b9e7-8fc6f2bc070b
1190799,Университет «МИР»,123,68c0a551-b35f-4574-8bbb-37050d42865e,c2e1586e-65d6-47d0-b02e-7ff1285f961c
791,МГПУ (бывш. МГПИ им. Евсевьева),124,e530055a-4c30-4edb-8779-e5f594ae621e,8109d5c4-ec26-431b-850b-d81e8cc8ee4f
792,МГУ им. Н. П. Огарева,124,e530055a-4c30-4edb-8779-e5f594ae621e,b1531098-a384-43fb-90d6-c3aa9ade7e21
793,МГИ,124,e530055a-4c30-4edb-8779-e5f594ae621e,a8be38b3-9040-4a8c-9ba8-17c230941066
29438,СВИ (ф) ВГУЮ (бывш. СВФ РПА МЮ РФ),124,e530055a-4c30-4edb-8779-e5f594ae621e,2240f5f1-4088-4d23-b4fb-3897e0e56001
32890,СФ СГА,124,e530055a-4c30-4edb-8779-e5f594ae621e,b1012493-affc-4c45-ac4f-7966a372849c
40743,НА МВД РФ (СФ),124,e530055a-4c30-4edb-8779-e5f594ae621e,ec1ffbb5-2cd1-43de-b2fa-9e7a798cb388
77156,СКИ РУК,124,e530055a-4c30-4edb-8779-e5f594ae621e,c52118db-fafc-4390-963d-a1f63dfe5dce
244916,СФ РАНХиГС (бывш. ВВАГС СФ),124,e530055a-4c30-4edb-8779-e5f594ae621e,dc20944d-d6b6-4144-bcd1-8dbcff5aa136
1167799,НИИГН,124,e530055a-4c30-4edb-8779-e5f594ae621e,9b6ebe0c-b77f-4e67-a204-1a831132c497
1191120,Саранская духовная семинария,124,e530055a-4c30-4edb-8779-e5f594ae621e,8737f679-d0c3-43cb-a195-0d41ccb988b9
795,СГЮА (бывш. СГАП СГЮИ им. Д. И. Курского),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,ad9a216b-2d18-41fc-be67-802380484ce3
796,СГК им. Л. В. Собинова,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,009f9727-eb72-439c-a206-7f342c23752a
797,Вавиловский университет (бывш. СГАУ им. Н. И. Вавилова),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,22a70599-7233-4eb3-9484-e0dba441a4a8
798,СГМУ им. В. И. Разумовского,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,4ed298ed-6eb6-4708-9c40-c271895c985a
799,ССЭИ РЭУ им. Г. В. Плеханова (бывш. СГСЭУ),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,df57e1a0-84f6-4d29-b972-74054f26a9ca
800,СГТУ им. Ю. А. Гагарина (бывш. СПИ),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,dae995c8-ea3e-4910-8ec5-78a33dadc759
801,СГУ им. Н. Г. Чернышевского,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,d47ba48c-a687-4187-8d52-7d4eb224ec7b
802,СЮИ МВД РФ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,6f2cfbe0-a656-491c-8272-710902398843
2653,СИ РГТЭУ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,ef5a3214-c644-4f89-9e27-602b95079aa7
3918,СВИРХБЗ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,4f9585f3-fb0a-474e-bc31-5fbb01eb07da
9349,ПИ СГУ им. Н. Г. Чернышевского,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,693768b5-6fda-4601-8cd4-7980e52d99f7
9922,СВМИ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,bfa6356c-a854-49ff-8691-a755e58cfc9b
15793,ПФ МИИТ (РГОТУПС),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,c6b6c207-6111-4ade-adf3-e6aa30c31acd
21631,СКИ МГУК,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,d160af4d-fcb3-4d3e-ad64-126f27258171
23191,СВВАУЛ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,8dc85033-53a4-4ac7-9288-18ea67cf3391
23394,СФ СГА,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,ca64046d-486c-410b-b63a-b3de033f8143
27496,Филиал РГГУ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,f9bae655-09be-42d9-b5b8-fd89c0f4de1c
33481,ПИ (ф) ВГУЮ (бывш. ПЮИ РПА МЮ РФ),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,5d2f5774-9924-4d9b-916c-212f966f1223
38391,СФ МАБиУ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,eeba1708-ba5c-4297-84fb-5af7ae91203f
57646,СВВКИУ РВ РФ им. А. И. Лизюкова,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,c9f15ba2-430f-4d6a-808a-2fcbf6ea736e
62580,СВКИ ВНГ РФ (бывш. СВИ ВВ МВД РФ СВВКУ им. Ф. Э. Дзержинского),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,872e9602-0702-42d0-9810-ff694735fabf
67521,ИСО (филиал РГСУ),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,e3bdaf3e-cdaa-46ea-a09e-0ebe2c2ae9ef
71803,СИБИД,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,9c4dc25e-9d32-46ba-a68a-6f40580ce212
77158,СГАВМиБ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,37b22b99-4624-4bce-8a26-912d4bf53a0f
81397,СИБИТ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,1756094c-5151-450f-99f4-6c6338cde0d5
81408,ИРБиС (бывш. ИБиДА),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,4e74cf58-1112-40eb-a317-298fe179cae4
81965,ПКИ РУК,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,e81a3cfe-d032-4d38-83f4-7cceb0f09eae
177580,МАГУ (ПАГС им. П. А. Столыпина),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,e2b9b9bd-00ec-4018-8752-b0f7eeb67579
243766,ШБ «Диполь» (филиал МИМ Линк),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,22690556-7258-4f84-8ae5-43dab9e4b17d
345367,СЮИА,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,e5be1bbf-2aa9-4b89-979f-6d7da9fc326e
514432,СПДС,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,cfe155a5-7fec-4432-b121-026077d9f543
1164354,ВИПКСМО ВС РФ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,b9bbf790-0723-4ffd-849a-679a525ae7ac
1167937,ПИУ им. П. А. Столыпина РАНХиГС,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,7ac5a38f-ea58-4d49-8ac3-e0000efba26e
1172957,Медицинский университет «Реавиз» (бывш. СМИ «РЕАВИЗ»),125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,b59dc478-d6e0-4a6c-8725-9fd915b5637d
1173150,ПМФ ВНИИ охраны и экономики труда,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,f93bd1d4-0b91-42f3-9fbc-0beb4ae0df24
1177093,ИПТМУ РАН,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,1ecf3af7-fde6-42b3-a058-c625ce3dbc0e
1187776,ИАгП РАН,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,df880c8f-b11c-42ad-ba0f-4a44f7246101
1191226,Филиал СамГУПС в Саратове,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,473120fc-a24c-4a32-9cf3-e2f2129df226
1191642,СГПИ им. К. А. Федина,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,61be012d-c48a-48eb-b5e3-8a109087cd4b
1192830,СИМСХ,125,edfed1ba-82e6-4e7d-86a3-0b0b72290e15,9ba320ab-edcc-426a-9b72-e726a32af3ea
803,СТИ НИЯУ МИФИ,126,c6520f22-5c30-4d5d-a306-59f790614b27,ddb5db45-d4a9-42b7-ac5f-5bcc8b171842
43165,СТИ ТПУ,126,c6520f22-5c30-4d5d-a306-59f790614b27,343ab80b-a41c-4bd8-b90e-2d5a7319590f
1192515,СГТА,126,c6520f22-5c30-4d5d-a306-59f790614b27,85371fff-acea-4269-9d76-a89470bda2d2
805,МИПКИ,128,2ed499eb-187b-4864-958f-d40d6afed842,ea36c1aa-349e-4c78-99b8-c9bf5dcddae9
806,Филиал КубГУ (бывш. СГПИ),129,e757e8cf-11e0-481e-8a28-e7d2c0a86075,a1acdb6f-41a0-4e6f-b172-6b4c0198760c
807,СГМУ (бывш. СГМА),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,3cdd5492-c8c8-4030-a33b-6aedf950a8a3
808,СГИИ,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,6e941e75-ecb4-4d62-9ab4-c992f9af5f1a
809,СГУС (бывш. СГАФКСТ СГИФК),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,a406905f-063a-4b2e-8bb8-30e8fe638ebe
812,СГУ (гуманитарный),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,c4764a1f-a6dd-406c-8a3c-33c83650bf01
2862,СмолГУ (бывш. СГПУ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,89facb3d-15f7-438c-bc22-0f8c8be3f8e8
3268,СИБП,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,46b67f20-2750-4439-904a-1ff17caf430e
4418,ВА ВПВО ВС РФ (бывш. СВЗРКУ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,85e3dcca-8d07-48b3-b33b-df300a268c0f
4755,СФ МИИТ (РГОТУПС),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,15d08ddd-5bbf-4b28-8a30-ce2a5b66320d
7607,СФ СГА,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,db5d1b1f-0759-4941-b71d-693889eff225
8116,МНЮИ (СФ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,e6a90cc3-cf55-4ab1-80e4-2be460339dca
12371,Смоленская ГСХА (СГСХА бывш. ССХИ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,5462d1ac-1cb9-499f-829b-e1a54a074c67
13118,СФ МЮИ,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,83698cac-d5d6-4747-950d-9f2db15a3286
19274,СФ РАНХиГС (ОРАГС СФ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,467525fe-4ed1-4080-afd0-7fa92d82fa05
29020,СИЭ (ф) СПбУТУиЭ (бывш. САУ СПбУУиЭ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,b7795817-674a-42a2-8199-24ca511eebb4
33067,Филиал МИЭП,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,56e9975b-de41-43c7-8afb-c25cb817cb4e
35258,СФ МАЭП,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,9e6ca06e-e621-4c07-abf5-3dbd3acb345b
38810,МосУ МВД России (СФ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,6cdd7a66-57ad-4721-888d-03eb29c2a580
41008,Филиал МИГУП (бывш. АПиУ(И)),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,d9e3c06e-96db-431e-aac9-134f6d646ffc
45858,СФ РУК,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,cdaf3f9c-e52a-4950-a226-33e0256741ea
49879,СФ МГОУ,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,3fc2131e-cc04-4610-938e-4fc763a44a34
58684,СГЮА (СФ) (бывш. СГАП),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,205e7124-2ff2-40e4-996e-a29faa7cd807
69874,ИВЭСЭП (СФ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,06ff2855-7085-428f-86a3-43e7c3a8cef1
70820,СФ РЭУ им. Г. В. Плеханова (бывш. РГТЭУ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,6e41ca73-fa6f-4014-9987-1ea199891302
72354,Филиал РГУТиС (бывш. МГУС),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,022c6291-351f-4f4f-a84f-88a9badc7dd3
79881,Финансовый университет при Правительстве РФ (СФ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,3808d0b3-a930-4965-b8d4-c9c37d2d67a2
81417,СПДС,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,a08f6417-ec42-4751-8f20-1a9379a94429
84466,СФ МАДИ,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,c6bbe9df-428b-438e-ac6a-a5a8068299e8
86154,СКИПТБ (ф) МГУТУ им. К. Г.  Разумовского (ПКУ) (бывш. ИПТиБ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,ff0d599e-ba76-42aa-b0c7-c438733eca6c
87493,Филиал НИУ «МЭИ» (бывш. СФМЭИ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,1acbb63b-6f9c-491b-ad5d-b5fda0dca53c
271459,МЭСИ (СФ),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,c78e4afc-e711-4120-9455-b9a863caabef
1173089,СОИРО,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,09b8e756-2a51-49eb-8e28-b61b2d39bba4
1188829,СФ РосНОУ,130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,2c19e86c-3125-4f5b-84dc-8a3680015030
1191654,ИДК (филиал),130,ed763ade-08cf-4729-9b75-e5ffbb4084dd,230a83e0-1aa5-4d58-82e5-586ece44bdb4
813,СФТИ НИЯУ МИФИ (СГФТА),131,a5601ae3-7946-433c-94a6-476c17b87095,1b2061ac-5a14-472b-ae28-603d62778364
16313,МПГУ (СФ),131,a5601ae3-7946-433c-94a6-476c17b87095,ee070deb-606a-46c6-bff9-a63e1be1ef06
33725,Филиал ЮУрГУ,131,a5601ae3-7946-433c-94a6-476c17b87095,d15dc83c-367d-4410-8c18-a644bfed38cd
96300,ВНИИТФ-РФЯЦ,131,a5601ae3-7946-433c-94a6-476c17b87095,9f9d9478-22b5-48c1-bddb-5b516d8da49e
814,СГПИ филиал ПГНИУ,132,017be36f-6550-4608-aa18-8cb358ed0613,a96a9c09-ae5a-42f2-866d-3b8dc3c4dd4e
152644,МЭСИ (представительство),132,017be36f-6550-4608-aa18-8cb358ed0613,1af2fe2e-b5fb-444d-a05c-b13fc7ac2529
183497,МГУЛ (представительство),132,017be36f-6550-4608-aa18-8cb358ed0613,d612a21d-1dcd-41cb-860c-5b5800532455
411215,СФ СГА,132,017be36f-6550-4608-aa18-8cb358ed0613,e9fa80bf-ea44-4a4c-8741-3f19b88318ed
815,СГУ (бывш. СГУТиКД),133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,e291bf09-bd58-4c1a-bec1-712f915ff26f
1914,СИ РУДН,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,59b17b28-774a-43be-a880-d97271e2bbfe
3024,Филиал РГСУ,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,0480168e-6cf5-40a0-9e79-f7a21e894f69
3603,МИУ (бывш. ЧГА),133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,a736d625-83c2-4522-8354-877b11d0cadf
5726,СИМБиП,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,42a577d3-4871-4813-8a5c-2260296f5156
9677,СИЭИТ,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,12c21157-c860-4158-9650-58015c2c03b8
10727,Филиал РГУТиС (МГУС),133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,25c08c67-6771-4fe9-8216-2f6a3add22f4
10961,СФ СГА,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,2000ca95-9764-4924-b389-e96256adeb5f
20807,ФАЭУ,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,47d41688-0aaf-4e79-9775-6baa830c407b
21235,СИКРиГ (филиал РМАТ),133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,29db3bcb-a1e8-4621-bc44-c651675e711b
30122,Филиал МНЮИ,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,fabd6778-1cdb-4250-9379-60404d5101ae
37508,Филиал АГУ,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,0fce4004-c206-4bf0-aa9e-14d2b18fe48a
38929,Со­МИ,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,31ccd93a-1f67-4786-8592-e65339241d69
41642,Филиал КубГТУ,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,754f7dee-db55-4f1d-bea2-5544beefc236
66355,СИ Академии ВЭГУ,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,4c8e7f68-f383-420e-bd6b-ee5f1e42fc47
71736,ЮИМ (СФ),133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,c0ff3f21-7173-45b3-a6f9-6bb3cc5e7933
76133,КУ МВД РФ (СФ),133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,55a81e19-e628-4db9-bd89-3b1689f6ffc7
160092,МИПП (СФ),133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,ef6d107a-a935-4c9b-86da-474ac708b18d
537751,СФ МАДИ (ГТУ),133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,a0908a53-cb50-4a12-a115-a763bb55c235
869181,СНИЦ РАН,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,3410ee71-f8be-4f8f-bde4-63fc57eb46c5
1173064,СФ РМОУ,133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,e93302f3-4119-4b2f-affe-5c0fec4e3ca3
1189117,ВГУЮ (РПА Минюста России) (СФ),133,919ad755-b5b3-4e33-abd2-a7c58aca29d5,96970a50-eda9-48f0-ac4b-dbae83e98096
816,СевКавГТУ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,3e0fe299-fe02-4e4d-9f11-a388c60f7edb
817,СтГМУ (бывш. СтГМА),134,29ece191-9f90-412a-bd85-47cf0ab5f752,704e6139-f9f4-4beb-9e11-af226efc2457
818,Ставропольский ГАУ (СтГАУ бывш. СГСХА),134,29ece191-9f90-412a-bd85-47cf0ab5f752,1670d6f9-97cc-4c81-aeba-8f98a885d08a
819,СГПИ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,38a2f22b-32c1-4cb2-88da-87388d3c05b0
820,СГУ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,792b6133-6b46-4339-bebb-58db579480c1
821,СтУ (бывш. СевКавГТИ),134,29ece191-9f90-412a-bd85-47cf0ab5f752,6675051f-681e-40f6-9e8e-b93a58c3dafa
822,СИ им. Чурсина,134,29ece191-9f90-412a-bd85-47cf0ab5f752,b2cae801-e280-4a72-ab59-a28989c46e6b
823,СИУ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,94ac2ab9-968f-42b4-9481-30d74b9967ce
2496,Филиал РТУ МИРЭА (бывш. МГУПИ),134,29ece191-9f90-412a-bd85-47cf0ab5f752,f3563a46-6880-4754-b7ab-0d65b5fb5e92
3544,СКСИ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,09479f18-2e6d-4808-a4e1-e8711d8f828b
11113,СФЭИ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,d7888dd0-e6e2-488b-a434-1e366911c345
12711,СФ МИПП,134,29ece191-9f90-412a-bd85-47cf0ab5f752,ecffe499-29f5-4fd4-8908-8c0bb9a0cc83
15743,СКГИ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,0363ded7-b266-46f1-a277-3bfa6e9cdd68
16793,СФ ЮРГИ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,df913078-24ee-4df2-aa62-db2443677635
22651,СВИСРВ (бывш. СВВИУС),134,29ece191-9f90-412a-bd85-47cf0ab5f752,b1413271-c9d4-4704-ba4d-b4dd9f01b5f6
22699,СИЭУ им. Казначеева (филиал ПГТУ),134,29ece191-9f90-412a-bd85-47cf0ab5f752,70decdb2-fe04-4036-a5fd-98706db5a31e
22701,ВАТУ (СФ) (бывш. СВВАИУ им. Судца),134,29ece191-9f90-412a-bd85-47cf0ab5f752,48a532dc-bdd8-4d30-a5fd-323b6a41c3d4
22702,КУ МВД РФ (СФ),134,29ece191-9f90-412a-bd85-47cf0ab5f752,d99ce243-443f-4158-846b-952264a1019c
26371,СФ РАНХиГС (бывш. СКАГС СФ),134,29ece191-9f90-412a-bd85-47cf0ab5f752,5be40bb1-ab32-49b6-be69-0de2d350a261
27247,СФ МПГУ (бывш. СФ МГГУ им. Шолохова),134,29ece191-9f90-412a-bd85-47cf0ab5f752,3c3fcb60-0b58-40c7-aae4-1874a2424024
28219,Филиал РГСУ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,1f3db846-699b-446e-8c44-deb103f18ef9
35687,СФ ПГУТИ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,fe1908fe-7c02-429c-b852-fc786334863b
36585,ТИС (ф) ДГТУ (бывш. СТИС ЮРГУЭС),134,29ece191-9f90-412a-bd85-47cf0ab5f752,2ac3323d-9eb2-47e7-adec-7edf051ef29c
50524,СФ ПГЛУ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,c363aa38-ee01-426d-ae12-a454deda52f4
53424,СФ СГА,134,29ece191-9f90-412a-bd85-47cf0ab5f752,a0c03ff7-87a6-4ab7-9f42-82986146eebb
65829,ИДНК,134,29ece191-9f90-412a-bd85-47cf0ab5f752,bd1283a3-5f2b-4bb7-8601-970e9c4dc087
85472,МГУЭ (СФ) (бывш. МГЭИ),134,29ece191-9f90-412a-bd85-47cf0ab5f752,8d83d03e-9b91-43b0-9329-ca2594fc2afd
127887,СтИК (филиал БУКЭП),134,29ece191-9f90-412a-bd85-47cf0ab5f752,bd28957c-fd95-4be5-afd7-a15cd5633dbe
167748,СВВАУЛШ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,7dabe18d-9411-4bfd-8fbb-1b9ff61cf934
168123,Филиал РУДН,134,29ece191-9f90-412a-bd85-47cf0ab5f752,929f0a76-1e59-42a7-9364-a8f0df69d505
396152,МГЮА (СФ),134,29ece191-9f90-412a-bd85-47cf0ab5f752,18ee2ac8-08d7-4a0c-956d-9332038df5be
1168113,СИБиТ «Бизнестранс»,134,29ece191-9f90-412a-bd85-47cf0ab5f752,fe680b12-0dc1-456d-bc84-cd4eec48c98b
1169511,СтДС,134,29ece191-9f90-412a-bd85-47cf0ab5f752,b5f5f830-ebae-4f4d-bff1-6a8fa748b191
1171399,СИНМФО,134,29ece191-9f90-412a-bd85-47cf0ab5f752,d873a990-c82d-4f5c-a5a3-bfca9fc4c94d
1171536,СКФУ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,0f1d1e99-7815-49c9-b25c-6f85b30d539c
1172887,СКИРО ПК И ПРО,134,29ece191-9f90-412a-bd85-47cf0ab5f752,4961818a-a123-4cf9-91fe-6ae3b76e224a
1175994,Филиал ГПИ ФСБ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,370cd2ff-4543-4273-aa4c-0cf1dd67c780
1176336,ИПК ЮТАМЕДФАРМ,134,29ece191-9f90-412a-bd85-47cf0ab5f752,a0a4b09b-7c2b-4035-8f19-ae785226f4c9
1176582,ИУТЦ – Институт экосферы человека,134,29ece191-9f90-412a-bd85-47cf0ab5f752,d0a36072-e87d-4946-aa85-c2f30ea6844c
1319,СФ БашГУ,135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,ba36af33-a519-4818-a0d1-8dc2edd7ef32
3319,ИХТИ УГНТУ (бывш. СФ УГНТУ),135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,51061c4b-87ca-4b2b-a2ea-4ecb521cecf8
3895,УГАТУ (СФ),135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,5cf2f6ab-fe61-4607-af04-142e7934897c
5472,Филиал МПСУ (бывш. МПСИ),135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,36817844-2d5d-425c-b72b-e5e60579051a
23301,СИ Академии ВЭГУ,135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,50b59e69-b1a1-4043-a249-8a014b94befe
33870,СИФК (ф) УралГУФК,135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,a34601e8-16c5-4680-affe-f3eadc3b82ce
46677,ВЗФЭИ (представительство),135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,49eacfa7-4286-4e35-a9e1-8809ea449848
57166,СФ СГА,135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,7a6d1996-ca33-4e96-8616-c7c29d0c0fcb
92432,СФ МГГУ им. Шолохова (бывш. МГОПУ),135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,80a8f901-4e3c-4071-a40a-bf53d7bb46cd
1192552,СФ УУНиТ,135,430de7a3-14e6-4a6e-bcdd-97d8a17e751d,67774205-acb6-492e-93bc-50b92e963f06
827,СИМЭБ «Планета»,136,28a107b2-da5a-45d2-adb6-13190769f3a8,a6abc0b5-bfcd-4473-ac4a-d9245740d614
2481,СФ СибАДИ,136,28a107b2-da5a-45d2-adb6-13190769f3a8,4048f423-ff9f-4043-a636-0c5dca8a68c8
2715,СурГПУ (бывш. СурГПИ),136,28a107b2-da5a-45d2-adb6-13190769f3a8,87b9533e-ddff-4dd3-bccf-ae11150b0341
4940,МГОУ (СФ),136,28a107b2-da5a-45d2-adb6-13190769f3a8,fb5618e5-d503-4567-8c3c-8277f75fdede
5239,Филиал РГСУ,136,28a107b2-da5a-45d2-adb6-13190769f3a8,a4e137d6-6838-492d-a31b-5aff26cff326
13595,СФ МосАП,136,28a107b2-da5a-45d2-adb6-13190769f3a8,e1dd24e2-0e44-4bab-9382-b287b06f336d
24209,Филиал ВЗФЭИ,136,28a107b2-da5a-45d2-adb6-13190769f3a8,65bee638-e237-498c-a796-4011028c4594
24301,Филиал СФГА,136,28a107b2-da5a-45d2-adb6-13190769f3a8,a8e19329-c607-4939-9220-983e644349b7
40862,СИЭУиП (филиал) ТюмГУ,136,28a107b2-da5a-45d2-adb6-13190769f3a8,469779ce-6ae2-428e-8879-319bd68c0b8b
43541,СФ ОмГТУ,136,28a107b2-da5a-45d2-adb6-13190769f3a8,630e2d80-1422-46dc-b6fa-76c62b11e345
43812,СурГУ,136,28a107b2-da5a-45d2-adb6-13190769f3a8,dcb4f8e1-eb62-4f4f-94b5-87d1e7badfcb
54825,Филиал ТИУ (бывш. СИНГ филиал ТюмГНГУ),136,28a107b2-da5a-45d2-adb6-13190769f3a8,f270ea1c-5aa1-4b91-b9b4-6def1078b5d9
110725,ТюмЮИ МФД РФ (СФ),136,28a107b2-da5a-45d2-adb6-13190769f3a8,241d5dba-20eb-4e58-b119-1d9d4b803228
